,symbol,price,timestamp,lag1,lag2,lag3
45,RELIANCE.BO,1236.7108154296875,2025-01-02 00:00:00.000000,1216.7904052734375,1210.614990234375,1206.083251953125
46,RELIANCE.BO,1246.3721923828125,2025-01-03 00:00:00.000000,1236.7108154296875,1216.7904052734375,1210.614990234375
47,RELIANCE.BO,1213.3541259765625,2025-01-06 00:00:00.000000,1246.3721923828125,1236.7108154296875,1216.7904052734375
48,RELIANCE.BO,1235.9638671875,2025-01-07 00:00:00.000000,1213.3541259765625,1246.3721923828125,1236.7108154296875
49,RELIANCE.BO,1259.6690673828125,2025-01-08 00:00:00.000000,1235.9638671875,1213.3541259765625,1246.3721923828125
50,RELIANCE.BO,1250.0076904296875,2025-01-09 00:00:00.000000,1259.6690673828125,1235.9638671875,1213.3541259765625
51,RELIANCE.BO,1237.4080810546875,2025-01-10 00:00:00.000000,1250.0076904296875,1259.6690673828125,1235.9638671875
52,RELIANCE.BO,1235.1173095703125,2025-01-13 00:00:00.000000,1237.4080810546875,1250.0076904296875,1259.6690673828125
53,RELIANCE.BO,1233.6231689453125,2025-01-14 00:00:00.000000,1235.1173095703125,1237.4080810546875,1250.0076904296875
54,RELIANCE.BO,1247.3184814453125,2025-01-15 00:00:00.000000,1233.6231689453125,1235.1173095703125,1237.4080810546875
55,RELIANCE.BO,1263.6531982421875,2025-01-16 00:00:00.000000,1247.3184814453125,1233.6231689453125,1235.1173095703125
56,RELIANCE.BO,1296.1236572265625,2025-01-17 00:00:00.000000,1263.6531982421875,1247.3184814453125,1233.6231689453125
57,RELIANCE.BO,1299.808837890625,2025-01-20 00:00:00.000000,1296.1236572265625,1263.6531982421875,1247.3184814453125
58,RELIANCE.BO,1267.88623046875,2025-01-21 00:00:00.000000,1299.808837890625,1296.1236572265625,1263.6531982421875
59,RELIANCE.BO,1272.2191162109375,2025-01-22 00:00:00.000000,1267.88623046875,1299.808837890625,1296.1236572265625
60,RELIANCE.BO,1258.822509765625,2025-01-23 00:00:00.000000,1272.2191162109375,1267.88623046875,1299.808837890625
61,RELIANCE.BO,1240.9439697265625,2025-01-24 00:00:00.000000,1258.822509765625,1272.2191162109375,1267.88623046875
62,RELIANCE.BO,1224.4100341796875,2025-01-27 00:00:00.000000,1240.9439697265625,1258.822509765625,1272.2191162109375
63,RELIANCE.BO,1228.89208984375,2025-01-28 00:00:00.000000,1224.4100341796875,1240.9439697265625,1258.822509765625
64,RELIANCE.BO,1230.8841552734375,2025-01-29 00:00:00.000000,1228.89208984375,1224.4100341796875,1240.9439697265625
65,RELIANCE.BO,1248.61328125,2025-01-30 00:00:00.000000,1230.8841552734375,1228.89208984375,1224.4100341796875
66,RELIANCE.BO,1259.868408203125,2025-01-31 00:00:00.000000,1248.61328125,1230.8841552734375,1228.89208984375
67,RELIANCE.BO,1259.619384765625,2025-02-01 00:00:00.000000,1259.868408203125,1248.61328125,1230.8841552734375
68,RELIANCE.BO,1240.1968994140625,2025-02-03 00:00:00.000000,1259.619384765625,1259.868408203125,1248.61328125
69,RELIANCE.BO,1280.8843994140625,2025-02-04 00:00:00.000000,1240.1968994140625,1259.619384765625,1259.868408203125
70,RELIANCE.BO,1272.966064453125,2025-02-05 00:00:00.000000,1280.8843994140625,1240.1968994140625,1259.619384765625
71,RELIANCE.BO,1276.4521484375,2025-02-06 00:00:00.000000,1272.966064453125,1280.8843994140625,1240.1968994140625
72,RELIANCE.BO,1261.810546875,2025-02-07 00:00:00.000000,1276.4521484375,1272.966064453125,1280.8843994140625
73,RELIANCE.BO,1248.4141845703125,2025-02-10 00:00:00.000000,1261.810546875,1276.4521484375,1272.966064453125
74,RELIANCE.BO,1229.6888427734375,2025-02-11 00:00:00.000000,1248.4141845703125,1261.810546875,1276.4521484375
75,RELIANCE.BO,1210.864013671875,2025-02-12 00:00:00.000000,1229.6888427734375,1248.4141845703125,1261.810546875
76,RELIANCE.BO,1211.362060546875,2025-02-13 00:00:00.000000,1210.864013671875,1229.6888427734375,1248.4141845703125
77,RELIANCE.BO,1212.1090087890625,2025-02-14 00:00:00.000000,1211.362060546875,1210.864013671875,1229.6888427734375
78,RELIANCE.BO,1219.8780517578125,2025-02-17 00:00:00.000000,1212.1090087890625,1211.362060546875,1210.864013671875
79,RELIANCE.BO,1220.0772705078125,2025-02-18 00:00:00.000000,1219.8780517578125,1212.1090087890625,1211.362060546875
80,RELIANCE.BO,1222.0692138671875,2025-02-19 00:00:00.000000,1220.0772705078125,1219.8780517578125,1212.1090087890625
81,RELIANCE.BO,1228.1451416015625,2025-02-20 00:00:00.000000,1222.0692138671875,1220.0772705078125,1219.8780517578125
82,RELIANCE.BO,1222.8162841796875,2025-02-21 00:00:00.000000,1228.1451416015625,1222.0692138671875,1220.0772705078125
83,RELIANCE.BO,1209.9178466796875,2025-02-24 00:00:00.000000,1222.8162841796875,1228.1451416015625,1222.0692138671875
84,RELIANCE.BO,1199.111083984375,2025-02-25 00:00:00.000000,1209.9178466796875,1222.8162841796875,1228.1451416015625
85,RELIANCE.BO,1202.24853515625,2025-02-27 00:00:00.000000,1199.111083984375,1209.9178466796875,1222.8162841796875
86,RELIANCE.BO,1194.828125,2025-02-28 00:00:00.000000,1202.24853515625,1199.111083984375,1209.9178466796875
87,RELIANCE.BO,1166.44140625,2025-03-03 00:00:00.000000,1194.828125,1202.24853515625,1199.111083984375
88,RELIANCE.BO,1157.078857421875,2025-03-04 00:00:00.000000,1166.44140625,1194.828125,1202.24853515625
89,RELIANCE.BO,1171.072998046875,2025-03-05 00:00:00.000000,1157.078857421875,1166.44140625,1194.828125
90,RELIANCE.BO,1205.734619140625,2025-03-06 00:00:00.000000,1171.072998046875,1157.078857421875,1166.44140625
91,RELIANCE.BO,1244.1312255859375,2025-03-07 00:00:00.000000,1205.734619140625,1171.072998046875,1157.078857421875
92,RELIANCE.BO,1233.2745361328125,2025-03-10 00:00:00.000000,1244.1312255859375,1205.734619140625,1171.072998046875
93,RELIANCE.BO,1242.43798828125,2025-03-11 00:00:00.000000,1233.2745361328125,1244.1312255859375,1205.734619140625
94,RELIANCE.BO,1251.601318359375,2025-03-12 00:00:00.000000,1242.43798828125,1233.2745361328125,1244.1312255859375
95,RELIANCE.BO,1242.43798828125,2025-03-13 00:00:00.000000,1251.601318359375,1242.43798828125,1233.2745361328125
96,RELIANCE.BO,1235.4658203125,2025-03-17 00:00:00.000000,1242.43798828125,1251.601318359375,1242.43798828125
97,RELIANCE.BO,1233.8721923828125,2025-03-18 00:00:00.000000,1235.4658203125,1242.43798828125,1251.601318359375
98,RELIANCE.BO,1242.7366943359375,2025-03-19 00:00:00.000000,1233.8721923828125,1235.4658203125,1242.43798828125
99,RELIANCE.BO,1263.50390625,2025-03-20 00:00:00.000000,1242.7366943359375,1233.8721923828125,1235.4658203125
100,RELIANCE.BO,1271.372314453125,2025-03-21 00:00:00.000000,1263.50390625,1242.7366943359375,1233.8721923828125
101,RELIANCE.BO,1296.17333984375,2025-03-24 00:00:00.000000,1271.372314453125,1263.50390625,1242.7366943359375
102,RELIANCE.BO,1280.286865234375,2025-03-25 00:00:00.000000,1296.17333984375,1271.372314453125,1263.50390625
103,RELIANCE.BO,1267.488037109375,2025-03-26 00:00:00.000000,1280.286865234375,1296.17333984375,1271.372314453125
104,RELIANCE.BO,1273.314697265625,2025-03-27 00:00:00.000000,1267.488037109375,1280.286865234375,1296.17333984375
105,RELIANCE.BO,1269.92822265625,2025-03-28 00:00:00.000000,1273.314697265625,1267.488037109375,1280.286865234375
106,RELIANCE.BO,1247.4678955078125,2025-04-01 00:00:00.000000,1269.92822265625,1273.314697265625,1267.488037109375
107,RELIANCE.BO,1246.123291015625,2025-04-02 00:00:00.000000,1247.4678955078125,1269.92822265625,1273.314697265625
108,RELIANCE.BO,1243.6331787109375,2025-04-03 00:00:00.000000,1246.123291015625,1247.4678955078125,1269.92822265625
109,RELIANCE.BO,1199.9078369140625,2025-04-04 00:00:00.000000,1243.6331787109375,1246.123291015625,1247.4678955078125
110,RELIANCE.BO,1161.5609130859375,2025-04-07 00:00:00.000000,1199.9078369140625,1243.6331787109375,1246.123291015625
111,RELIANCE.BO,1177.696533203125,2025-04-08 00:00:00.000000,1161.5609130859375,1199.9078369140625,1243.6331787109375
112,RELIANCE.BO,1180.8837890625,2025-04-09 00:00:00.000000,1177.696533203125,1161.5609130859375,1199.9078369140625
113,RELIANCE.BO,1214.4498291015625,2025-04-11 00:00:00.000000,1180.8837890625,1177.696533203125,1161.5609130859375
114,RELIANCE.BO,1234.9677734375,2025-04-15 00:00:00.000000,1214.4498291015625,1180.8837890625,1177.696533203125
115,RELIANCE.BO,1233.7227783203125,2025-04-16 00:00:00.000000,1234.9677734375,1214.4498291015625,1180.8837890625
116,RELIANCE.BO,1269.47998046875,2025-04-17 00:00:00.000000,1233.7227783203125,1234.9677734375,1214.4498291015625
117,RELIANCE.BO,1290.6951904296875,2025-04-21 00:00:00.000000,1269.47998046875,1233.7227783203125,1234.9677734375
